time,pos1,pos2,vel1,vel2,tau1,tau2
4.613847990686631206e+00,3.051092904815371210e+00,6.784894911022258668e-02,4.718805539816359751e-01,-4.518878941314119491e-01,0.000000000000000000e+00,-8.952583542483747228e-03
4.614848174512923507e+00,3.051563951027896682e+00,6.739792019265125611e-02,4.694220092164881897e-01,-4.492244132041163240e-01,0.000000000000000000e+00,-8.898886629800080092e-03
4.615848358339215807e+00,3.052032545259442564e+00,6.694954701819950948e-02,4.669764148367832601e-01,-4.465760208894160588e-01,0.000000000000000000e+00,-8.845189717116412956e-03
4.616848542165508107e+00,3.052498698842684099e+00,6.650381654327253145e-02,4.645437046056136721e-01,-4.439426334640075855e-01,0.000000000000000000e+00,-8.791492804432745820e-03
4.617848725991800407e+00,3.052962423110296530e+00,6.606071572427542338e-02,4.621238122860718001e-01,-4.413241672045872255e-01,0.000000000000000000e+00,-8.737795891749076949e-03
4.618848909818092707e+00,3.053423729394954655e+00,6.562023151761343931e-02,4.597166716412500742e-01,-4.387205383878513554e-01,0.000000000000000000e+00,-8.684098979065409812e-03
4.619849093644385007e+00,3.053882629029333717e+00,6.518235087969170838e-02,4.573222164342408691e-01,-4.361316632904965185e-01,0.000000000000000000e+00,-8.630402066381742676e-03
4.620849277470677308e+00,3.054339133346107626e+00,6.474706076691538748e-02,4.549403804281366148e-01,-4.335574581892192025e-01,0.000000000000000000e+00,-8.576705153698075540e-03
4.621849461296969608e+00,3.054793253677952514e+00,6.431434813568966125e-02,4.525710973860296304e-01,-4.309978393607157288e-01,0.000000000000000000e+00,-8.523008241014408404e-03
4.622849645123261908e+00,3.055245001357543178e+00,6.388419994241971434e-02,4.502143010710124016e-01,-4.284527230816824739e-01,0.000000000000000000e+00,-8.469311328330741268e-03
4.623849828949554208e+00,3.055694387717553528e+00,6.345660314351070364e-02,4.478699252461773028e-01,-4.259220256288159812e-01,0.000000000000000000e+00,-8.415614415647074131e-03
4.624850012775846508e+00,3.056141424090659697e+00,6.303154469536779991e-02,4.455379036746167642e-01,-4.234056632788126273e-01,0.000000000000000000e+00,-8.361917502963405260e-03
4.625850196602138809e+00,3.056586121809536483e+00,6.260901155439617394e-02,4.432181701194230494e-01,-4.209035523083689001e-01,0.000000000000000000e+00,-8.308220590279738124e-03
4.626850380428431109e+00,3.057028492206858239e+00,6.218899067700099648e-02,4.409106583436887550e-01,-4.184156089941811207e-01,0.000000000000000000e+00,-8.254523677596070988e-03
4.627850564254723409e+00,3.057468546615300653e+00,6.177146901958743830e-02,4.386153021105061445e-01,-4.159417496129457770e-01,0.000000000000000000e+00,-8.200826764912403852e-03
4.628850748081015709e+00,3.057906296367538079e+00,6.135643353856067711e-02,4.363320351829677035e-01,-4.134818904413592455e-01,0.000000000000000000e+00,-8.147129852228736716e-03
4.629850931907308897e+00,3.058341752796245760e+00,6.094387119032550204e-02,4.340607913241637528e-01,-4.110359477561159047e-01,0.000000000000000000e+00,-8.093432939545021007e-03
4.630851115733601198e+00,3.058774927234098939e+00,6.053376893128781938e-02,4.318015042971907191e-01,-4.086038378339164057e-01,0.000000000000000000e+00,-8.039736026861353871e-03
4.631851299559893498e+00,3.059205831013771526e+00,6.012611371785244602e-02,4.295541078651390343e-01,-4.061854769514550711e-01,0.000000000000000000e+00,-7.986039114177686735e-03
4.632851483386185798e+00,3.059634475467940096e+00,5.972089250642454578e-02,4.273185357911010729e-01,-4.037807813854282779e-01,0.000000000000000000e+00,-7.932342201494019598e-03
4.633851667212478098e+00,3.060060871929277670e+00,5.931809225340927555e-02,4.250947218381692094e-01,-4.013896674125325137e-01,0.000000000000000000e+00,-7.878645288810352462e-03
4.634851851038770398e+00,3.060485031730461269e+00,5.891769991521182692e-02,4.228825997694358740e-01,-3.990120513094640997e-01,0.000000000000000000e+00,-7.824948376126683591e-03
4.635852034865062699e+00,3.060906966204163915e+00,5.851970244823736372e-02,4.206821033479934413e-01,-3.966478493529196347e-01,0.000000000000000000e+00,-7.771251463443016455e-03
4.636852218691354999e+00,3.061326686683062182e+00,5.812408680889104284e-02,4.184931663369343968e-01,-3.942969778195953290e-01,0.000000000000000000e+00,-7.717554550759349319e-03
4.637852402517647299e+00,3.061744204499830424e+00,5.773083995357804893e-02,4.163157224993511152e-01,-3.919593529861878367e-01,0.000000000000000000e+00,-7.663857638075682183e-03
4.638852586343939599e+00,3.062159530987142997e+00,5.733994883870355275e-02,4.141497055983358044e-01,-3.896348911293933681e-01,0.000000000000000000e+00,-7.610160725392015046e-03
4.639852770170231899e+00,3.062572677477675587e+00,5.695140042067270425e-02,4.119950493969810612e-01,-3.873235085259085220e-01,0.000000000000000000e+00,-7.556463812708347910e-03
4.640852953996524199e+00,3.062983655304102992e+00,5.656518165589070890e-02,4.098516876583792601e-01,-3.850251214524296750e-01,0.000000000000000000e+00,-7.502766900024679907e-03
4.641853137822816500e+00,3.063392475799100012e+00,5.618127950076270971e-02,4.077195541456227756e-01,-3.827396461856532039e-01,0.000000000000000000e+00,-7.449069987341012770e-03
4.642853321649108800e+00,3.063799150295341889e+00,5.579968091169388439e-02,4.055985826218040380e-01,-3.804669990022755965e-01,0.000000000000000000e+00,-7.395373074657344767e-03
4.643853505475401100e+00,3.064203690125503421e+00,5.542037284508940370e-02,4.034887068500153662e-01,-3.782070961789931740e-01,0.000000000000000000e+00,-7.341676161973677631e-03
4.644853689301693400e+00,3.064606106622259407e+00,5.504334225735443842e-02,4.013898605933492458e-01,-3.759598539925024796e-01,0.000000000000000000e+00,-7.287979249290010494e-03
4.645853873127986589e+00,3.065006411118285534e+00,5.466857610489383318e-02,3.993019776148962197e-01,-3.737251887194980027e-01,0.000000000000000000e+00,-7.234282336606294786e-03
4.646854056954278889e+00,3.065404614946255712e+00,5.429606134411341101e-02,3.972249916777523260e-01,-3.715030166366799502e-01,0.000000000000000000e+00,-7.180585423922627650e-03
4.647854240780571189e+00,3.065800729438845185e+00,5.392578493141800960e-02,3.951588365450081630e-01,-3.692932540207429781e-01,0.000000000000000000e+00,-7.126888511238960514e-03
4.648854424606863489e+00,3.066194765928729193e+00,5.355773382321282056e-02,3.931034459797561609e-01,-3.670958171483834076e-01,0.000000000000000000e+00,-7.073191598555293377e-03
4.649854608433155789e+00,3.066586735748582981e+00,5.319189497590298688e-02,3.910587537450886941e-01,-3.649106222962975599e-01,0.000000000000000000e+00,-7.019494685871626241e-03
4.650854792259448089e+00,3.066976650231080903e+00,5.282825534589369321e-02,3.890246936040980819e-01,-3.627375857411820337e-01,0.000000000000000000e+00,-6.965797773187958238e-03
4.651854976085740390e+00,3.067364520708897757e+00,5.246680188959011032e-02,3.870011993198767541e-01,-3.605766237597332058e-01,0.000000000000000000e+00,-6.912100860504291101e-03
4.652855159912032690e+00,3.067750358514709230e+00,5.210752156339740204e-02,3.849882046555172521e-01,-3.584276526286475084e-01,0.000000000000000000e+00,-6.858403947820623098e-03
4.653855343738324990e+00,3.068134174981190121e+00,5.175040132372074608e-02,3.829856433741118393e-01,-3.562905886246212628e-01,0.000000000000000000e+00,-6.804707035136955962e-03
4.654855527564617290e+00,3.068515981441014784e+00,5.139542812696531321e-02,3.809934492387528904e-01,-3.541653480243510121e-01,0.000000000000000000e+00,-6.751010122453288825e-03
4.655855711390909590e+00,3.068895789226858906e+00,5.104258892953626031e-02,3.790115560125328353e-01,-3.520518471045331887e-01,0.000000000000000000e+00,-6.697313209769621689e-03
4.656855895217201891e+00,3.069273609671396841e+00,5.069187068783876510e-02,3.770398974585441598e-01,-3.499500021418642248e-01,0.000000000000000000e+00,-6.643616297085954553e-03
4.657856079043494191e+00,3.069649454107304276e+00,5.034326035827801221e-02,3.750784073398791274e-01,-3.478597294130404971e-01,0.000000000000000000e+00,-6.589919384402286549e-03
4.658856262869786491e+00,3.070023333867255566e+00,4.999674489725915161e-02,3.731270194196303347e-01,-3.457809451947583268e-01,0.000000000000000000e+00,-6.536222471718618546e-03
4.659856446696078791e+00,3.070395260283925953e+00,4.965231126118735405e-02,3.711856674608899898e-01,-3.437135657637144237e-01,0.000000000000000000e+00,-6.482525559034951410e-03
4.660856630522371091e+00,3.070765244689989792e+00,4.930994640646781113e-02,3.692542852267505782e-01,-3.416575073966049425e-01,0.000000000000000000e+00,-6.428828646351284273e-03
4.661856814348663391e+00,3.071133298418123214e+00,4.896963728950567279e-02,3.673328064803043636e-01,-3.396126863701264820e-01,0.000000000000000000e+00,-6.375131733667617137e-03
4.662856998174956580e+00,3.071499432801000573e+00,4.863137086670582532e-02,3.654211649846422771e-01,-3.375790189609735870e-01,0.000000000000000000e+00,-6.321434820983901429e-03
4.663857182001248880e+00,3.071863659171296668e+00,4.829513409447401540e-02,3.635192945028600242e-01,-3.355564214458462424e-01,0.000000000000000000e+00,-6.267737908300234292e-03
4.664857365827541180e+00,3.072225988861686741e+00,4.796091392921514318e-02,3.616271287980482585e-01,-3.335448101014391598e-01,0.000000000000000000e+00,-6.214040995616567156e-03
4.665857549653833480e+00,3.072586433204845147e+00,4.762869732733435862e-02,3.597446016332994101e-01,-3.315441012044488822e-01,0.000000000000000000e+00,-6.160344082932900020e-03
4.666857733480125781e+00,3.072945003533447128e+00,4.729847124523683943e-02,3.578716467717059091e-01,-3.295542110315716200e-01,0.000000000000000000e+00,-6.106647170249232884e-03
4.667857917306418081e+00,3.073301711180167928e+00,4.697022263932774944e-02,3.560081979763600191e-01,-3.275750558595038053e-01,0.000000000000000000e+00,-6.052950257565564880e-03
4.668858101132710381e+00,3.073656567477682788e+00,4.664393846601226634e-02,3.541541890103542811e-01,-3.256065519649419815e-01,0.000000000000000000e+00,-5.999253344881896877e-03
4.669858284959002681e+00,3.074009583758665620e+00,4.631960568169555398e-02,3.523095536367811254e-01,-3.236486156245825807e-01,0.000000000000000000e+00,-5.945556432198229740e-03
4.670858468785294981e+00,3.074360771355792554e+00,4.599721124278279005e-02,3.504742256187328708e-01,-3.217011631151219797e-01,0.000000000000000000e+00,-5.891859519514562604e-03
4.671858652611587281e+00,3.074710141601737501e+00,4.567674210567913146e-02,3.486481387193018922e-01,-3.197641107132565552e-01,0.000000000000000000e+00,-5.838162606830895468e-03
4.672858836437879582e+00,3.075057705829176591e+00,4.535818522678977671e-02,3.468312267015805639e-01,-3.178373746956827395e-01,0.000000000000000000e+00,-5.784465694147228332e-03
4.673859020264171882e+00,3.075403475370783291e+00,4.504152756251986189e-02,3.450234233286613716e-01,-3.159208713390971868e-01,0.000000000000000000e+00,-5.730768781463560328e-03
4.674859204090464182e+00,3.075747461559234175e+00,4.472675606927457859e-02,3.432246623636367455e-01,-3.140145169201961073e-01,0.000000000000000000e+00,-5.677071868779893192e-03
4.675859387916756482e+00,3.076089675727202710e+00,4.441385770345909756e-02,3.414348775695990601e-01,-3.121182277156758222e-01,0.000000000000000000e+00,-5.623374956096226056e-03
4.676859571743048782e+00,3.076430129207365027e+00,4.410281942147858264e-02,3.396540027096405789e-01,-3.102319200022329859e-01,0.000000000000000000e+00,-5.569678043412558052e-03
4.677859755569341083e+00,3.076768833332395925e+00,4.379362817973820460e-02,3.378819715468538987e-01,-3.083555100565640861e-01,0.000000000000000000e+00,-5.515981130728890916e-03
4.678859939395634271e+00,3.077105799434969757e+00,4.348627093464285664e-02,3.361187178443297841e-01,-3.064889141553635565e-01,0.000000000000000000e+00,-5.462284218045176075e-03
4.679860123221926571e+00,3.077441038847761767e+00,4.318073464259826466e-02,3.343641753651636628e-01,-3.046320485753314378e-01,0.000000000000000000e+00,-5.408587305361508071e-03
4.680860307048218871e+00,3.077774562903446753e+00,4.287700626000931492e-02,3.326182778724464106e-01,-3.027848295931623857e-01,0.000000000000000000e+00,-5.354890392677840935e-03
4.681860490874511171e+00,3.078106378774619678e+00,4.257507801261157382e-02,3.308811314788791536e-01,-3.009474800523130877e-01,0.000000000000000000e+00,-5.318156201098340335e-03
4.682860674700803472e+00,3.078436485837381831e+00,4.227495183254022931e-02,3.291530924862376417e-01,-2.991206617822180780e-01,0.000000000000000000e+00,-5.286850080272157901e-03
4.683860858527095772e+00,3.078764891064105225e+00,4.197661987417460744e-02,3.274341352569741237e-01,-2.973043516633456784e-01,0.000000000000000000e+00,-5.255543959445974599e-03
4.684861042353388072e+00,3.079091601814234913e+00,4.168007379839459153e-02,3.257242167319652770e-01,-2.954984954726806445e-01,0.000000000000000000e+00,-5.224237838619792164e-03
4.685861226179680372e+00,3.079416625447218614e+00,4.138530526608005106e-02,3.240232938520878903e-01,-2.937030389872079539e-01,0.000000000000000000e+00,-5.192931717793608862e-03
4.686861410005972672e+00,3.079739969322500936e+00,4.109230593811086935e-02,3.223313235582185854e-01,-2.919179279839123620e-01,0.000000000000000000e+00,-5.161625596967426427e-03
4.687861593832264973e+00,3.080061640799529155e+00,4.080106747536688810e-02,3.206482627912341510e-01,-2.901431082397789019e-01,0.000000000000000000e+00,-5.130319476141243125e-03
4.688861777658557273e+00,3.080381647237749210e+00,4.051158153872801149e-02,3.189740684920113756e-01,-2.883785255317923846e-01,0.000000000000000000e+00,-5.099013355315060690e-03
4.689861961484849573e+00,3.080699995996607043e+00,4.022383978907408814e-02,3.173086976014268257e-01,-2.866241256369376766e-01,0.000000000000000000e+00,-5.067707234488877388e-03
4.690862145311141873e+00,3.081016694435549041e+00,3.993783388728498751e-02,3.156521070603572898e-01,-2.848798543321997556e-01,0.000000000000000000e+00,-5.036401113662694953e-03
4.691862329137434173e+00,3.081331749914021145e+00,3.965355549424058601e-02,3.140042538096795011e-01,-2.831456573945633770e-01,0.000000000000000000e+00,-5.005094992836512519e-03
4.692862512963726473e+00,3.081645169791470185e+00,3.937099627082076697e-02,3.123650947902702479e-01,-2.814214806010135184e-01,0.000000000000000000e+00,-4.973788872010329216e-03
4.693862696790018774e+00,3.081956961427342101e+00,3.909014787790537210e-02,3.107345869430061525e-01,-2.797072697285349907e-01,0.000000000000000000e+00,-4.942482751184146782e-03
4.694862880616311074e+00,3.082267132181082392e+00,3.881100197637429167e-02,3.091126872087640587e-01,-2.780029705541126606e-01,0.000000000000000000e+00,-4.911176630357963480e-03
4.695863064442604262e+00,3.082575689412139663e+00,3.853355022710715228e-02,3.074993525284190898e-01,-2.763085288547300622e-01,0.000000000000000000e+00,-4.879870509531753289e-03
4.696863248268896562e+00,3.082882640479956748e+00,3.825778429098430911e-02,3.058945398428510321e-01,-2.746238904073749487e-01,0.000000000000000000e+00,-4.848564388705569987e-03
4.697863432095188863e+00,3.083187992743981809e+00,3.798369582888539570e-02,3.042982060929349530e-01,-2.729490009890306323e-01,0.000000000000000000e+00,-4.817258267879387552e-03
4.698863615921481163e+00,3.083491753563660787e+00,3.771127650169026069e-02,3.027103082195477524e-01,-2.712838063766822017e-01,0.000000000000000000e+00,-4.785952147053204250e-03
4.699863799747773463e+00,3.083793930298439179e+00,3.744051797027880130e-02,3.011308031635660520e-01,-2.696282523473143566e-01,0.000000000000000000e+00,-4.754646026227021816e-03
4.700863983574065763e+00,3.084094530307765147e+00,3.717141189553087310e-02,2.995596478658666406e-01,-2.679822846779120749e-01,0.000000000000000000e+00,-4.723339905400838513e-03
4.701864167400358063e+00,3.084393560951081970e+00,3.690394993832633863e-02,2.979967992673261956e-01,-2.663458491454602228e-01,0.000000000000000000e+00,-4.692033784574656079e-03
4.702864351226650363e+00,3.084691029587838695e+00,3.663812375954508815e-02,2.964422143088215611e-01,-2.647188915269436671e-01,0.000000000000000000e+00,-4.660727663748472777e-03
4.703864535052942664e+00,3.084986943577479934e+00,3.637392502006698419e-02,2.948958499312293036e-01,-2.631013575993473852e-01,0.000000000000000000e+00,-4.629421542922290342e-03
4.704864718879234964e+00,3.085281310279451628e+00,3.611134538077188927e-02,2.933576630754261561e-01,-2.614931931396560771e-01,0.000000000000000000e+00,-4.598115422096107907e-03
4.705864902705527264e+00,3.085574137053201493e+00,3.585037650253968672e-02,2.918276106822889071e-01,-2.598943439248547760e-01,0.000000000000000000e+00,-4.566809301269924605e-03
