time,pos1,pos2,vel1,vel2,tau1,tau2
5.011315483320952779e+00,3.130085605985638342e+00,1.135209151412439749e-03,5.928973934763946685e-02,-3.249795706299304227e-02,0.000000000000000000e+00,-4.390475851382990332e-05
5.012315546279109135e+00,3.130144741404319753e+00,1.102840213979780623e-03,5.898134990316189485e-02,-3.224015930027325505e-02,0.000000000000000000e+00,-3.787239096319016616e-05
5.013315609237264603e+00,3.130203569211838843e+00,1.070728308432934532e-03,5.867451553353925792e-02,-3.198389155785937021e-02,0.000000000000000000e+00,-3.181063252802821407e-05
5.014315672195420959e+00,3.130262090958363164e+00,1.038871910761799766e-03,5.836922644351714290e-02,-3.172914184781450847e-02,0.000000000000000000e+00,-2.572548108486242269e-05
5.015315735153577315e+00,3.130320308184289857e+00,1.007269508910930847e-03,5.806547358675615694e-02,-3.147589954094209830e-02,0.000000000000000000e+00,-1.977983061550970346e-05
5.016315798111733670e+00,3.130378222428670032e+00,9.759195872037239100e-04,5.776326557040937365e-02,-3.122418668650862872e-02,0.000000000000000000e+00,-1.515234827247307928e-05
5.017315861069890026e+00,3.130435835249886445e+00,9.448205880576265436e-04,5.746262975292955322e-02,-3.097406004612389060e-02,0.000000000000000000e+00,-1.212337023754378771e-05
5.018315924028046382e+00,3.130493148226181077e+00,9.139709110374679649e-04,5.716357445751416716e-02,-3.072554108536676085e-02,0.000000000000000000e+00,-9.111728078112788301e-06
5.019315986986202738e+00,3.130550162934255809e+00,8.833689525316049595e-04,5.686609205813239476e-02,-3.047862169138030111e-02,0.000000000000000000e+00,-6.157835215563989360e-06
5.020316049944359094e+00,3.130606880943133774e+00,8.530131171513253294e-04,5.657017479757276562e-02,-3.023329347948882848e-02,0.000000000000000000e+00,-3.248765994986695360e-06
5.021316112902514561e+00,3.130663303814124276e+00,8.229018178292392405e-04,5.627581504667687751e-02,-2.998954827362720899e-02,0.000000000000000000e+00,-3.963715999698308326e-07
5.022316175860670917e+00,3.130719433100932481e+00,7.930334756399895881e-04,5.598300515532592808e-02,-2.974737783039508796e-02,0.000000000000000000e+00,2.416204171605409003e-06
5.023316238818827273e+00,3.130775270349500428e+00,7.634065201253191187e-04,5.569173734969878192e-02,-2.950677364883853154e-02,0.000000000000000000e+00,5.176735197448180815e-06
5.024316301776983629e+00,3.130830817098231744e+00,7.340193889069031351e-04,5.540200424634907084e-02,-2.926772792303257431e-02,0.000000000000000000e+00,7.885743898734532938e-06
5.025316364735139985e+00,3.130886074877997860e+00,7.048705277009785280e-04,5.511379815968725504e-02,-2.903023225916484193e-02,0.000000000000000000e+00,1.055915624812423957e-05
5.026316427693296340e+00,3.130941045211972806e+00,6.759583906546781434e-04,5.482711144041305107e-02,-2.879427830269490340e-02,0.000000000000000000e+00,1.318572256820091742e-05
5.027316490651452696e+00,3.130995729615746015e+00,6.472814401621946549e-04,5.454193649954704876e-02,-2.855985778301266265e-02,0.000000000000000000e+00,1.577834367140759978e-05
5.028316553609609052e+00,3.131050129597209519e+00,6.188381471044513684e-04,5.425826560666383025e-02,-2.832696213975184618e-02,0.000000000000000000e+00,1.833036788698875135e-05
5.029316616567764520e+00,3.131104246656720047e+00,5.906269905739409271e-04,5.397609137574082422e-02,-2.809558342307046791e-02,0.000000000000000000e+00,2.083807450638717036e-05
5.030316679525920875e+00,3.131158082287153643e+00,5.626464578027551029e-04,5.369540620810044074e-02,-2.786571326170602519e-02,0.000000000000000000e+00,2.331672679373842128e-05
5.031316742484077231e+00,3.131211637973747131e+00,5.348950444824809251e-04,5.341620248689939870e-02,-2.763734322344279376e-02,0.000000000000000000e+00,2.575714385273118731e-05
5.032316805442233587e+00,3.131264915194202469e+00,5.073712545993435113e-04,5.313847269747148244e-02,-2.741046503820816077e-02,0.000000000000000000e+00,2.816853779814144758e-05
5.033316868400389943e+00,3.131317915418611708e+00,4.800736005995117164e-04,5.286220918680462066e-02,-2.718507015257927775e-02,0.000000000000000000e+00,3.054881856060575143e-05
5.034316931358546299e+00,3.131370640109556902e+00,4.530006032303060992e-04,5.258740456695630561e-02,-2.696115047733483802e-02,0.000000000000000000e+00,3.289278114199799166e-05
5.035316994316702655e+00,3.131423090722178948e+00,4.261507914406984909e-04,5.231405131361553662e-02,-2.673869764382996034e-02,0.000000000000000000e+00,3.521370073761131818e-05
5.036317057274859010e+00,3.131475268704045689e+00,3.995227026526473576e-04,5.204214186137534615e-02,-2.651770318063992674e-02,0.000000000000000000e+00,3.750430371100726989e-05
5.037317120233014478e+00,3.131527175495246951e+00,3.731148826101637395e-04,5.177166877083624191e-02,-2.629815882328828680e-02,0.000000000000000000e+00,3.977057315217321742e-05
