time,pos1,pos2,vel1,vel2,tau1,tau2
3.916812113725421263e+00,4.197192243958362545e-01,2.446275443120682347e+00,9.917871552674657920e+00,-6.223244993210763631e+00,0.000000000000000000e+00,-1.883245209264902131e-01
3.936898329693244047e+00,6.163489171026866886e-01,2.318963239785620356e+00,9.646244822262126206e+00,-6.443656431799967166e+00,0.000000000000000000e+00,-1.942403037142146627e-01
3.956984545661066832e+00,8.064192407687730269e-01,2.187991592061739432e+00,9.288150219906270877e+00,-6.587741259161098206e+00,0.000000000000000000e+00,-1.940371866793975664e-01
3.977070761628889173e+00,9.887749861337836732e-01,2.054858488482035117e+00,8.864831668748756499e+00,-6.656908710743540070e+00,0.000000000000000000e+00,-1.938340696445804978e-01
3.997156977596711958e+00,1.162382690120247197e+00,1.921027749611239122e+00,8.396639714224738427e+00,-6.654173861124429656e+00,0.000000000000000000e+00,-1.936309526097634293e-01
4.017243193564534742e+00,1.326222228490369526e+00,1.787967466559439833e+00,7.903863032531314836e+00,-6.582527697662410304e+00,0.000000000000000000e+00,-1.917059005747822342e-01
4.037329409532357083e+00,1.479868815815653438e+00,1.657114223415760756e+00,7.402215864523316036e+00,-6.446067528946289649e+00,0.000000000000000000e+00,-1.843998016642891813e-01
4.057415625500180312e+00,1.623467971048384140e+00,1.529528548087857320e+00,6.900206995374303709e+00,-6.253347354594111174e+00,0.000000000000000000e+00,-1.770937027537958230e-01
4.077501841468002652e+00,1.757145875040601934e+00,1.406182196203166868e+00,6.405760794775753553e+00,-6.013767137955451147e+00,0.000000000000000000e+00,-1.697876038433027701e-01
4.097588057435824993e+00,1.881029349667161732e+00,1.288046736374703016e+00,5.926790142255873306e+00,-5.736725638710446162e+00,0.000000000000000000e+00,-1.622368052140479855e-01
